,0.01,0.05,0.1
2001-02-22,-0.03614207265185279,-0.025558637329028144,-0.01991664712005681
2001-02-23,-0.03186112605545752,-0.02253646416260611,-0.017565521411345028
2001-02-26,-0.029211740361599355,-0.020664322513957504,-0.01610772568718053
2001-02-27,-0.032072765724893516,-0.022673494880072233,-0.017662778372589675
2001-02-28,-0.02992532746553817,-0.021171803245261422,-0.016505331873883148
2001-03-01,-0.030877740744326698,-0.02186478442668854,-0.01706001076417713
2001-03-02,-0.02814714061541409,-0.019939689311340547,-0.015564327390969968
2001-03-05,-0.02665202022147296,-0.018885914621858263,-0.01474583246343399
2001-03-06,-0.02541183237052167,-0.018012208045677113,-0.014067495698751119
2001-03-07,-0.025842126866779523,-0.018287725616863437,-0.014260502263899076
2001-03-09,-0.024921658778461673,-0.01763501327152171,-0.013750529514367902
2001-03-12,-0.03313919452959887,-0.023496107855614345,-0.018355414031790612
2001-03-13,-0.05803472308770581,-0.04110944741487915,-0.03208664558187826
2001-03-14,-0.05049483058873269,-0.03577918696259496,-0.027934331797436585
2001-03-15,-0.050819158484422616,-0.03601981209472805,-0.028130335296040816
2001-03-16,-0.041927486278884596,-0.029734490547997528,-0.023234449641305072
2001-03-19,-0.04244250847223315,-0.030118907796964262,-0.023549241877696137
2001-03-20,-0.0408798244847766,-0.029010824349114075,-0.02268350429536286
2001-03-22,-0.04451378626892051,-0.031610770862683775,-0.024732221094330827
2001-03-23,-0.04489571732300728,-0.03189694264747327,-0.02496734396699361
2001-03-26,-0.04473929935976915,-0.031795207831218274,-0.024894760534052623
2001-03-27,-0.04021517326450418,-0.02859109511437126,-0.022394342064827048
2001-03-28,-0.04514453318170828,-0.032056643385272365,-0.0250795377635904
2001-03-29,-0.04740067750733727,-0.03366188914276992,-0.02633779190292112
2001-03-30,-0.042797509907919716,-0.030405574995333792,-0.02379948034700746
2001-04-02,-0.04089116368768292,-0.029046593427945234,-0.022732296850652273
2001-04-03,-0.037885002471192364,-0.02691984265619469,-0.021074356532931708
2001-04-04,-0.057452794033414745,-0.04077315876923428,-0.031881306929145474
2001-04-05,-0.052635081616903,-0.03736620404202236,-0.02922642190590717
2001-04-06,-0.06261983973855133,-0.04439774381983318,-0.03468361191233972
2001-04-09,-0.059785617562709475,-0.04239731998110372,-0.033127682881841314
2001-04-10,-0.0550652100463566,-0.039059315336012944,-0.030526632092148877
2001-04-11,-0.05613849443196535,-0.03980678672156416,-0.03110041377296729
2001-04-12,-0.050883227161902134,-0.036089624872161975,-0.02820321023190568
2001-04-16,-0.04784944663176705,-0.03393765323729088,-0.026521327656163968
2001-04-17,-0.04387110031410922,-0.03112356147462725,-0.024327895688705137
2001-04-18,-0.04269877900281337,-0.030243372779803122,-0.023603441810750917
2001-04-19,-0.04273297241336139,-0.030268680344539434,-0.023624012363965084
2001-04-20,-0.04995482687938366,-0.03537689337335986,-0.027605450963668846
2001-04-23,-0.04688520924750951,-0.03320555266807908,-0.02591297836408287
2001-04-24,-0.04532238047621905,-0.0321093997394302,-0.02506560860031704
2001-04-25,-0.04284261451329649,-0.030361380600684964,-0.023707680985875886
2001-04-26,-0.042407143353679344,-0.030083153370133137,-0.02351327991206292
2001-04-27,-0.039239067841148285,-0.02782912272460035,-0.02174652320290907
2001-04-30,-0.03833301715760795,-0.027179212181011443,-0.021233160020139193
2001-05-01,-0.03521895062200962,-0.02496920534742811,-0.019505104068430073
2001-05-02,-0.0347058128272569,-0.024602775860642297,-0.01921688423776027
2001-05-03,-0.031839884156638736,-0.022561776239520506,-0.017615651240460245
2001-05-04,-0.0322928681969634,-0.022876315178868536,-0.017856385608762647
2001-05-07,-0.032612178150615456,-0.023088242566503756,-0.018011067747799363
2001-05-08,-0.03030827912032934,-0.021471347122775347,-0.016760411373962326
2001-05-09,-0.027918564980557434,-0.0197755869936169,-0.015434595560040886
2001-05-10,-0.026065054932786668,-0.018463625937101696,-0.014411332266883558
2001-05-11,-0.024054159188599697,-0.017019372756752218,-0.013269154140582246
2001-05-14,-0.02387340253377765,-0.016914417083967476,-0.013204607690837073
2001-05-15,-0.022344671723822943,-0.015835720946161893,-0.012365823371501912
2001-05-16,-0.020891583125356213,-0.014825969561532188,-0.011592413415098896
2001-05-17,-0.032613416938724764,-0.02308926339540212,-0.01801197238344888
2001-05-18,-0.03047169206598976,-0.021561046599258466,-0.01681081447278717
2001-05-21,-0.028518150498827163,-0.020168760015610587,-0.01571773084405292
2001-05-22,-0.02982352925985644,-0.021055869127938606,-0.016381861954371232
2001-05-23,-0.028017567819332748,-0.019775740093824913,-0.015382052230389942
2001-05-24,-0.029351252036441063,-0.02071753937879393,-0.01611493910811771
2001-05-25,-0.027724172665022327,-0.019572398340810274,-0.015226717612383684
2001-05-29,-0.02778455373675708,-0.01961947424762032,-0.015266700585005148
2001-05-30,-0.02701691263884879,-0.019089872623704894,-0.014863996923863683
2001-05-31,-0.028891023305747377,-0.020447728867906544,-0.015946639845609185
2001-06-01,-0.027675476573871368,-0.019587048850718693,-0.015275137960916979
2001-06-04,-0.02654252286085782,-0.018801852620366398,-0.014675329957772903
2001-06-05,-0.02569237441696106,-0.018237833073048253,-0.014263844666465074
2001-06-06,-0.026568306028164186,-0.018827823375530576,-0.01470140071532996
2001-06-07,-0.026622280824184278,-0.018864254961977113,-0.014728480081667543
2001-06-08,-0.025762546600324367,-0.01827086401505162,-0.014277075750132285
2001-06-11,-0.02560225045572229,-0.018154508886009484,-0.014184145413891288
2001-06-12,-0.025203477782165154,-0.017880252525374788,-0.013976268238930879
2001-06-13,-0.0239049885209536,-0.016949366587396396,-0.013241350272334518
2001-06-14,-0.024767319586245916,-0.017608220076092102,-0.013791730617869664
2001-06-15,-0.027607408908182765,-0.01963962757842717,-0.015392032834520546
2001-06-18,-0.026395840438057833,-0.0188016244576331,-0.01475317601916005
2001-06-19,-0.025286278969508677,-0.01801174257731156,-0.014133714144420103
2001-06-20,-0.02439529142629725,-0.017419405094353933,-0.013700585903496274
2001-06-21,-0.024422983421198294,-0.017412344659529115,-0.013674999076978165
2001-06-22,-0.02491101440436094,-0.017740765622899394,-0.013918332529398171
2001-06-25,-0.024752736289250205,-0.017590843374365773,-0.013772864762417809
2001-06-26,-0.023829334352700685,-0.016924679071021954,-0.013243832889485836
2001-06-27,-0.0228663467124009,-0.01627405537015372,-0.012759729248895926
2001-06-28,-0.022038852528824864,-0.015691770788416038,-0.012308164998555186
2001-06-29,-0.023288228250413684,-0.016562299504694532,-0.01297673177814104
2001-07-02,-0.0221638521996766,-0.01573971693623586,-0.01231503419836596
2001-07-03,-0.022011542786853043,-0.015635332894929098,-0.012236198995277725
2001-07-05,-0.021026974343290462,-0.014947003787796178,-0.011705793982228296
2001-07-06,-0.022658576386421273,-0.01611674114225836,-0.012629312980187823
2001-07-09,-0.029165871431258632,-0.020769499158556727,-0.016293424168869995
2001-07-10,-0.028190223889783157,-0.020108035885786305,-0.015799451367177884
2001-07-11,-0.02914516281986102,-0.020797046042268584,-0.016346695878466086
2001-07-12,-0.027581665116570477,-0.019704828709795903,-0.015505716367809192
2001-07-13,-0.03307805367091414,-0.02357456930134725,-0.018508296949441568
2001-07-16,-0.03149859698982047,-0.022457781213101165,-0.01763815577604127
2001-07-17,-0.03096428915884023,-0.02211135899819093,-0.017391894687829413
2001-07-18,-0.0304666586034178,-0.02175060453615069,-0.017104108364691964
2001-07-19,-0.02905468501212635,-0.020737428271338926,-0.01630352947896654
2001-07-20,-0.027959109688993084,-0.019941949478713084,-0.015668031036314364
2001-07-23,-0.026715525465478153,-0.019083191669904815,-0.015014422765222463
2001-07-24,-0.028524373349026463,-0.02036698842669254,-0.016018316709167948
2001-07-25,-0.030088246373949214,-0.02147214864269475,-0.016878938824098383
2001-07-26,-0.031562142488413075,-0.022505298994991606,-0.017677129241464758
2001-07-27,-0.031063805160316506,-0.02212502916219608,-0.017359800753531954
2001-07-30,-0.029394129828904363,-0.020933072295650862,-0.01642251383291736
2001-07-31,-0.02758317805035804,-0.019564809879916965,-0.015290247478426163
2001-08-01,-0.026671058753603948,-0.018934760635206174,-0.014810568734722755
2001-08-02,-0.0256441867877377,-0.018217817042988107,-0.014258846811676155
2001-08-03,-0.024675856342227732,-0.017533168997020496,-0.013725428803201543
2001-08-06,-0.024027244635086757,-0.017099501903835697,-0.013406347888362492
2001-08-07,-0.02484280038604475,-0.017711083732715682,-0.013909191974142398
2001-08-08,-0.024004285200811125,-0.017143200866017193,-0.013485582195040851
2001-08-09,-0.026819517273556897,-0.019171905843331116,-0.015094992488147
2001-08-10,-0.02559931678322664,-0.018297377716359354,-0.014404741018998671
2001-08-13,-0.02498295119055434,-0.017827411397375176,-0.01401281961109999
2001-08-14,-0.02403183122438239,-0.017171493658251477,-0.013514273086886144
2001-08-15,-0.023281279314766517,-0.016678094646709118,-0.013157961333770203
2001-08-16,-0.0230857713758761,-0.016544988961170973,-0.013058122058588629
2001-08-17,-0.02241372812840118,-0.016060767615793566,-0.012674027874226617
2001-08-20,-0.025744452602188304,-0.01847606221480927,-0.014601310194344418
2001-08-21,-0.025895986616999402,-0.018569829598308663,-0.014664282400443991
2001-08-22,-0.025459135165080804,-0.018270683262566367,-0.014438546152588416
2001-08-23,-0.02773066889757674,-0.01990353968210122,-0.015730926059865733
2001-08-24,-0.026910504451005162,-0.019336999613537457,-0.015299592208737865
2001-08-27,-0.030572260138011915,-0.021903489806260695,-0.01728220041924264
2001-08-28,-0.029257438457412917,-0.020976284052401446,-0.016561631281642626
2001-08-29,-0.030261352038762828,-0.02171839557651409,-0.01716417709778183
2001-08-30,-0.030079977629065145,-0.021596656628296025,-0.01707422959341091
2001-08-31,-0.031517147076739034,-0.02262198933277072,-0.017880013653995528
2001-09-04,-0.03040448989201368,-0.021857592370156987,-0.017301272927130733
2001-09-05,-0.029090139739807095,-0.020933656505019275,-0.016585465473789012
2001-09-06,-0.02789310748426001,-0.020072825240898387,-0.015903861714161138
2001-09-07,-0.03163088556016706,-0.022722022444102517,-0.017972740482176473
2001-09-10,-0.03307384423201636,-0.02377376239092923,-0.01881592317431071
2001-09-17,-0.031942394787820565,-0.022958125656757724,-0.018168645027259123
2001-09-18,-0.05051000807877,-0.03609252162493332,-0.028406612945064958
2001-09-19,-0.04602909342988498,-0.032924422993064854,-0.025938371674087066
2001-09-20,-0.04400231640840643,-0.03150612631750479,-0.024844453619391228
2001-09-21,-0.04789236384838539,-0.034261014739312874,-0.026994192969013526
2001-09-24,-0.046424468017268676,-0.03322087599478651,-0.026182089944529408
2001-09-25,-0.054362314530996235,-0.03877242785462915,-0.03046151695433366
2001-09-26,-0.05022473883038232,-0.035863649651454846,-0.028207806150155123
2001-09-27,-0.04610582723407083,-0.03294903394159004,-0.02593519612112848
2001-09-28,-0.04390678064144736,-0.03138836144691738,-0.024714838495913362
2001-10-01,-0.044589977994250705,-0.03185943186023278,-0.02507282482271585
2001-10-02,-0.04120941335962887,-0.02946394795439477,-0.023202483808322412
2001-10-03,-0.039713941810909294,-0.02839145090651024,-0.022355472901710857
2001-10-04,-0.04083748379467455,-0.02917278924088565,-0.022954383736844323
2001-10-05,-0.038019118012629305,-0.027206285162450074,-0.021442003980480063
2001-10-09,-0.035308612756102815,-0.02526658952904011,-0.019913224104945552
2001-10-10,-0.03476355406060561,-0.024889999362290506,-0.019626443887491327
2001-10-11,-0.038174601148724695,-0.02727677555452442,-0.02146718505521336
2001-10-12,-0.03782000431630911,-0.027017831159471442,-0.021259232620578015
2001-10-15,-0.035594389159637585,-0.025443388846501186,-0.020031928141065986
2001-10-16,-0.03340288639936318,-0.023876228736480033,-0.018797602787655025
2001-10-17,-0.03208441949275647,-0.022930794454894786,-0.018051030818145238
2001-10-18,-0.03388516143021826,-0.02422424150758863,-0.019074040844900126
2001-10-19,-0.03239334803208933,-0.023168226026463803,-0.018250347620757827
2001-10-22,-0.03098935998706284,-0.022151123153321756,-0.01743949180116565
2001-10-23,-0.03236129153430974,-0.023119792829091268,-0.018193184065430593
2001-10-24,-0.030896116953033598,-0.022089456733388625,-0.017394658757364987
2001-10-25,-0.02953640310132408,-0.02111685150094332,-0.01662841969744089
2001-10-26,-0.03139902317626984,-0.022412204537556907,-0.017621364774963923
2001-10-29,-0.0304388848785469,-0.021762610414240845,-0.017137320601925164
2001-10-30,-0.034446071884431634,-0.02463886124871059,-0.019410673548188994
2001-10-31,-0.03526218198661647,-0.0252324796896235,-0.01988568250775829
2001-11-01,-0.033275317903738964,-0.02382956004896801,-0.018794061488496033
2001-11-02,-0.036412352886393405,-0.025986242537626658,-0.020428121690179848
2001-11-05,-0.034314666933538004,-0.024503170284609056,-0.019272697726305757
2001-11-06,-0.034531831498833786,-0.024655635301379396,-0.019390671653163338
2001-11-07,-0.03482319691123599,-0.0248626701352056,-0.019552750167597048
2001-11-08,-0.03308680128426396,-0.02366467818905596,-0.018641779231451876
2001-11-09,-0.03141643103382901,-0.022469265495019233,-0.017699564653257227
2001-11-12,-0.0299838238395656,-0.021456697031758554,-0.01691091728323508
2001-11-13,-0.028639253844178224,-0.020500776074345632,-0.01616218368985782
2001-11-14,-0.031499580635331245,-0.02250224821241397,-0.01770580359036555
2001-11-15,-0.02998867579836729,-0.02142296894751823,-0.01685662232080585
2001-11-16,-0.028581171950413205,-0.020408735911817383,-0.01605204049990684
2001-11-19,-0.027373692477820052,-0.019546421490395174,-0.01537373229005808
2001-11-20,-0.02782877109399685,-0.01982942837376609,-0.015565008369382995
2001-11-21,-0.027204702537554633,-0.01938639046148913,-0.015218477223647277
2001-11-23,-0.02657875014183511,-0.018975969326513045,-0.014922955006248479
2001-11-26,-0.027523810885497352,-0.019625966235366145,-0.015415654476582306
2001-11-27,-0.02680866283025955,-0.019097297736441695,-0.014986397539102764
2001-11-28,-0.026239491094735275,-0.018697510048662,-0.01467690786040806
2001-11-29,-0.029270682600916233,-0.02085557203611756,-0.016369507732250883
2001-11-30,-0.02900291112979944,-0.020656560677618032,-0.01620715213535626
2001-12-03,-0.027623974765565384,-0.019667443455537822,-0.01542584605552004
2001-12-04,-0.027354267992702717,-0.01950022421145432,-0.01531326253379662
2001-12-05,-0.02842522047494504,-0.02024154269236077,-0.015878854348327538
2001-12-06,-0.03277201163799713,-0.023280671322001487,-0.018220872920118293
2001-12-07,-0.030880278627251886,-0.021947074059255556,-0.017184815759374757
2001-12-10,-0.029839110921173265,-0.02120620790397728,-0.016604039249629672
2001-12-11,-0.03085467968928369,-0.0219456344174407,-0.017196255348943194
2001-12-12,-0.029272084541251343,-0.020835990979935784,-0.016338740718268824
2001-12-13,-0.02796642602348753,-0.019943922965878463,-0.01566715627133863
2001-12-14,-0.029664231037859656,-0.021149222808688757,-0.016609903429594133
2001-12-17,-0.028375626003793314,-0.020233258797110788,-0.015892592968230264
2001-12-18,-0.02839750638417029,-0.020254100219818362,-0.015912880526448712
2001-12-19,-0.027836865313843405,-0.019851312644165474,-0.015594244064705106
2001-12-20,-0.026959363303176147,-0.019213525844980078,-0.015084248557748368
2001-12-21,-0.026512301575740506,-0.0189010795636581,-0.014843565272635346
2001-12-24,-0.025662680512960168,-0.01828441219910095,-0.014351084662608116
2001-12-26,-0.024566258018772436,-0.01750217453246249,-0.01373633776496575
2001-12-27,-0.024005490091682402,-0.01709374620678603,-0.013409121117104367
2001-12-28,-0.023546816537199578,-0.016753252498309584,-0.013131628647235936
2001-12-31,-0.022785738407641146,-0.016179806060582617,-0.012658207970135367
2002-01-02,-0.023908256239412836,-0.017000969331424594,-0.013318720239640614
2002-01-03,-0.023549710640024993,-0.0167464008889484,-0.013119581634769895
2002-01-04,-0.024140427445675555,-0.017152771750237192,-0.01342767835525021
2002-01-07,-0.02377821031239541,-0.01688921333829385,-0.01321671454258707
2002-01-08,-0.02358473446625547,-0.016764360969944696,-0.013128445096322407
2002-01-09,-0.022872373614647664,-0.01626457178279725,-0.012741977076925055
2002-01-10,-0.022362339933270095,-0.0158985919699668,-0.012452791848378076
2002-01-11,-0.021125819737535346,-0.015073447436541005,-0.011846950158325896
2002-01-14,-0.021804457865439136,-0.015561224357783883,-0.012232979676536889
2002-01-15,-0.021239290967464262,-0.015118081250903878,-0.011854887001167914
2002-01-16,-0.02127676358538196,-0.015122310514291354,-0.011841394355264899
2002-01-17,-0.02466489128762289,-0.017561847949570476,-0.013775241829272013
2002-01-18,-0.023917706687134506,-0.017046414520008706,-0.013383354091388038
2002-01-22,-0.02319190763018843,-0.01655985018568098,-0.013024324902453767
2002-01-23,-0.022978514948255785,-0.01641577555858306,-0.012917203473892339
2002-01-24,-0.023170113149609043,-0.016550008886838954,-0.013020855800565868
2002-01-25,-0.022476116600566125,-0.016062079874696447,-0.01264278062983831
2002-01-28,-0.021635055826834188,-0.01548934999911537,-0.012213096963163207
2002-01-29,-0.020771887912133295,-0.014874262129856309,-0.011730259648164671
2002-01-30,-0.030754966083853984,-0.02198439734784889,-0.017308839608205236
2002-01-31,-0.030655766635200636,-0.021924395830977925,-0.017269734363724313
2002-02-01,-0.03130744423183795,-0.022374431759959932,-0.017612275865808998
2002-02-04,-0.02981531022636533,-0.02131648768641969,-0.01678579683835954
2002-02-05,-0.034879597447210406,-0.0249217235208538,-0.019613217777590067
2002-02-06,-0.03283274323050555,-0.02348782360304418,-0.01850608152842172
2002-02-07,-0.031248191357416192,-0.022379979364856986,-0.017652368366451284
2002-02-08,-0.02971536328221405,-0.0212912384198372,-0.016800368627286986
2002-02-11,-0.030769101121621394,-0.02201800795746334,-0.01735283257310636
2002-02-12,-0.031344314053929685,-0.022391857170439133,-0.017619335532407236
2002-02-13,-0.029856095436399242,-0.02134303254065872,-0.016804750211617557
2002-02-14,-0.029426825499209053,-0.021022294147372007,-0.016541869582789172
2002-02-15,-0.02806531258388378,-0.02004897302102594,-0.01577549206273135
2002-02-19,-0.027894850277893467,-0.019932447951535235,-0.015687720734435952
2002-02-20,-0.030037891976117777,-0.021459961994421697,-0.016887099261883712
2002-02-21,-0.03049439748966952,-0.02177299820727585,-0.017123652521411924
2002-02-22,-0.03091488965962648,-0.022076575458800676,-0.017364902862537987
2002-02-25,-0.029932822257275664,-0.021370273897671738,-0.01680561105095484
2002-02-26,-0.0315375670659456,-0.02248379489372641,-0.017657262450167764
2002-02-27,-0.030042786401165245,-0.021414843495646752,-0.01681531905848064
2002-02-28,-0.028729940646397896,-0.020474040139780436,-0.016072850128809088
2002-03-01,-0.027609618368960323,-0.019672744303742103,-0.015441626108194963
2002-03-04,-0.03035457486642173,-0.021583877721256486,-0.016908251527164707
2002-03-05,-0.031669446731081026,-0.022491425241421597,-0.01759865594649226
2002-03-06,-0.030531692205780676,-0.021696588928939456,-0.016986628064371644
2002-03-07,-0.030501224128065798,-0.021654413066689724,-0.01693821082550841
2002-03-08,-0.02931568143833469,-0.02080978700874444,-0.016275326162482687
2002-03-11,-0.028352530121049806,-0.020116381371278122,-0.015725720948794313
2002-03-12,-0.02736769763430192,-0.019411346446292495,-0.015169845068656082
2002-03-13,-0.02645428895784621,-0.01876022783656318,-0.0146585523229531
2002-03-14,-0.026302831837957043,-0.01866430996816626,-0.014592242224016165
2002-03-15,-0.025484976083249063,-0.01808312212591671,-0.014137221170161725
2002-03-18,-0.025577718523049305,-0.01812615389448111,-0.014153752363833476
2002-03-19,-0.024789827932227858,-0.017557671368377315,-0.013702235465160376
2002-03-20,-0.024192147948004915,-0.017131545858723778,-0.013367565011100967
2002-03-21,-0.025480810142525342,-0.018058686371044328,-0.014101979652370589
2002-03-22,-0.024749263519954517,-0.017538727591409103,-0.013694817568871018
2002-03-25,-0.024244540868725566,-0.017181672607205208,-0.013416483671547132
2002-03-26,-0.025174991526133506,-0.01786345774338093,-0.013965706138484897
2002-03-27,-0.02471241968024057,-0.017522020342185772,-0.013688845061527299
2002-03-28,-0.02430448884199084,-0.01721892170174999,-0.013441632077838118
2002-04-01,-0.023766715895187873,-0.016840989849984875,-0.013148910922381598
2002-04-02,-0.02320040910925172,-0.016443712769356324,-0.012841742952196053
2002-04-03,-0.023312887121575594,-0.016541966497117994,-0.012932413766491386
2002-04-04,-0.023770888587369306,-0.016874099205650316,-0.013197446306276736
2002-04-05,-0.023205750112189637,-0.0164717181991461,-0.012881830704075932
2002-04-08,-0.022772127717777396,-0.01617157513454842,-0.012652844976292101
2002-04-09,-0.022332864222715486,-0.01585727783471974,-0.012405166692732903
2002-04-10,-0.022248221098230988,-0.015775765028551034,-0.0123253226476753
2002-04-11,-0.022995847056950763,-0.01628757665749734,-0.012711422529997358
2002-04-12,-0.026236775465415484,-0.018615327685697267,-0.01455236207578602
2002-04-15,-0.02543056686535352,-0.018027202473166616,-0.014080496310179696
2002-04-16,-0.02504652152934125,-0.017774052140240054,-0.013897125619050548
2002-04-17,-0.02828693744646225,-0.02003838934417767,-0.015641118872750256
2002-04-18,-0.02708218764687964,-0.019191199271701907,-0.014984542567725653
2002-04-19,-0.026163957910586094,-0.018553235404041787,-0.014495987397573086
2002-04-22,-0.025330410978972907,-0.017965507041342657,-0.014039304004365611
2002-04-23,-0.0262231420104728,-0.01862239848183409,-0.014570470231561888
2002-04-24,-0.02572306673975637,-0.018285973871143515,-0.014321287182178576
2002-04-25,-0.025426311364331055,-0.018115808648063305,-0.014218606700895102
2002-04-26,-0.024725053410897976,-0.017613887350287755,-0.013822951036650037
2002-04-29,-0.025434712515760488,-0.018111863079334135,-0.014208079141335643
2002-04-30,-0.025470056277911393,-0.018135615815278887,-0.014225652744099886
2002-05-01,-0.025681602363304065,-0.018287568117844853,-0.014345835821554348
2002-05-02,-0.02550954801015089,-0.018164530521183348,-0.014248928876403054
2002-05-03,-0.02491415195403221,-0.01776299165848961,-0.013950734566199129
2002-05-06,-0.024997593982029716,-0.017833695307636486,-0.014014647432716245
2002-05-07,-0.026868734144236538,-0.019195006773550648,-0.015104171107143427
2002-05-08,-0.026086013822989817,-0.018648833310450287,-0.014684099898832343
2002-05-09,-0.03395754957776122,-0.024127042151991292,-0.01888643501889918
2002-05-10,-0.0335798128735218,-0.023892305986784025,-0.018727931911908562
2002-05-13,-0.03334863701261694,-0.023736246269196425,-0.01861191633237296
2002-05-14,-0.03373116296180401,-0.02399205057073908,-0.01880016579246139
2002-05-15,-0.034983332642010305,-0.024858198264383465,-0.01946052659345732
2002-05-16,-0.03310087015455745,-0.02353257634664583,-0.018431754322971353
2002-05-17,-0.03154862051815512,-0.02242222827102181,-0.017556982334240728
2002-05-20,-0.030320111283026634,-0.021552661014871303,-0.016878765718899166
2002-05-21,-0.0299863711642197,-0.021332046982960776,-0.016718458785315426
2002-05-22,-0.029763881995919547,-0.021216560093733565,-0.01666001441512409
2002-05-23,-0.028555640750675678,-0.02036243259811221,-0.01599466364910806
2002-05-24,-0.0281246991507778,-0.020050886243130235,-0.015746766457395454
2002-05-28,-0.028244068450126635,-0.020178987008333062,-0.015879521934736216
2002-05-29,-0.02749774914699841,-0.019652859619009765,-0.015470778039891584
2002-05-30,-0.026662667806557124,-0.019049294335307047,-0.014990633109363003
2002-05-31,-0.02564886963947271,-0.0183392844538193,-0.01444257163882648
2002-06-03,-0.024797370974135338,-0.017719736683059508,-0.01394667603168379
2002-06-04,-0.02967082580787776,-0.02118394547987762,-0.01665962098081614
2002-06-05,-0.0283646917754627,-0.02023406086871745,-0.015899651617905946
2002-06-06,-0.028096693300597775,-0.020045859392154378,-0.015753989625866712
2002-06-07,-0.03007190995412112,-0.021470152196320914,-0.01688458696451116
2002-06-10,-0.028765873890282782,-0.020556771416650195,-0.01618052926389747
2002-06-11,-0.02786453132313085,-0.01994335049021818,-0.015720598298743848
2002-06-12,-0.028871020577588363,-0.02065580167547447,-0.016276298877330828
2002-06-13,-0.028382251115763913,-0.020311674864732173,-0.016009280528662767
2002-06-14,-0.02832672667007981,-0.020270901659497135,-0.015976371155127473
2002-06-17,-0.027294775145726462,-0.019531499200583006,-0.01539292552048685
2002-06-18,-0.03193729062836054,-0.02277417131665426,-0.017889346317649588
2002-06-19,-0.030342364527397827,-0.021630070510497354,-0.016985578807975858
2002-06-20,-0.03078123487694704,-0.021925672707102984,-0.0172048052823789
2002-06-21,-0.03051396823420571,-0.021741731190866472,-0.01706528408275618
2002-06-24,-0.031162893493870428,-0.022209815138487875,-0.017436962196089974
2002-06-25,-0.029898659268925782,-0.02132108740952677,-0.016748415590660204
2002-06-26,-0.03057709232406472,-0.02182972289682285,-0.017166532622837037
2002-06-27,-0.029382799862976428,-0.02100740534422314,-0.016542513517542948
2002-06-28,-0.030285108847550573,-0.02161198147091913,-0.016988369359397695
2002-07-01,-0.029051347838266836,-0.020734290514046353,-0.01630049802990791
2002-07-02,-0.031240236164236417,-0.022302977294282916,-0.01753855766103079
2002-07-03,-0.03249427720964796,-0.023201827090208137,-0.01824805631616033
2002-07-05,-0.031331996784987486,-0.02239128182046508,-0.017625019755986772
2002-07-08,-0.03885661891013461,-0.027665183379433328,-0.021699070509411236
2002-07-09,-0.0372795575951614,-0.026563639423848807,-0.02085102309857159
2002-07-10,-0.03942346743792494,-0.028090777787949134,-0.02204936286962095
2002-07-11,-0.04491793389551027,-0.031977892290917326,-0.02507960399322781
2002-07-12,-0.041821309864361625,-0.029757953735782213,-0.023327023221377724
2002-07-15,-0.039172436438104766,-0.027898814717828794,-0.021888888694255985
2002-07-16,-0.03655561918618096,-0.026036648634837078,-0.020429024357004725
2002-07-17,-0.036414988336909454,-0.025951750321528893,-0.02037383685239285
2002-07-18,-0.0347782006771297,-0.024823473644310118,-0.019516645498346603
2002-07-19,-0.03845760816649074,-0.02744748545041569,-0.02157802977096348
2002-07-22,-0.04756445071018392,-0.03387552369342558,-0.026578007353593034
2002-07-23,-0.0503421141673092,-0.03586219836838197,-0.02814300883565161
2002-07-24,-0.051534925731180604,-0.03670516090480381,-0.028799468150077875
2002-07-25,-0.07019226675207257,-0.04986057056570157,-0.039021818561624566
2002-07-26,-0.06394936922438123,-0.045444041734138185,-0.03557892012389964
2002-07-29,-0.06019822205646892,-0.04276690188620286,-0.03347432960412107
2002-07-30,-0.07243376255541185,-0.051376157877112645,-0.04015042674205013
2002-07-31,-0.06671990660269624,-0.04735918766316952,-0.03703806003650188
2002-08-01,-0.06174642817457082,-0.04386184097154694,-0.03432763371151486
2002-08-02,-0.06218338826384589,-0.04418349215009239,-0.03458781413642508
2002-08-05,-0.05985631627593133,-0.04254143432755233,-0.033310934830705026
2002-08-06,-0.062454732522665216,-0.04439545139215792,-0.03476811544580009
2002-08-07,-0.06351920655655337,-0.04514386587218364,-0.035348039747169185
2002-08-08,-0.06075232024620176,-0.04318588092052268,-0.033821277116668325
2002-08-09,-0.06262036388568579,-0.04448785054431312,-0.034821474777322316
2002-08-12,-0.057468029817325114,-0.04082732199292987,-0.03195622222694832
2002-08-13,-0.052798100742545824,-0.03752575386855919,-0.029384122261927964
2002-08-14,-0.05179884296069509,-0.036805981951125465,-0.028813343224640253
2002-08-15,-0.059631459609540374,-0.04232695376501853,-0.03310198573074304
2002-08-16,-0.05602312723279086,-0.039776349900890066,-0.031115253022805957
2002-08-19,-0.051932726130140626,-0.03688071630285371,-0.028856545560510323
2002-08-20,-0.05213239948815742,-0.03700709004706574,-0.028943843551831806
2002-08-21,-0.049760823877245716,-0.035326167361506414,-0.027631105385171727
2002-08-22,-0.0475770873211694,-0.033775497120787965,-0.026417920454650766
2002-08-23,-0.04555791815715153,-0.032327475914033836,-0.025274376110509145
2002-08-26,-0.04669270041325767,-0.033146514760344525,-0.025925093313395486
2002-08-27,-0.044080815504170826,-0.03129623772452589,-0.024480826616657177
2002-08-28,-0.04261441056976319,-0.030256081415048697,-0.023667901871893056
2002-08-29,-0.04236436329301683,-0.030089268295318848,-0.0235454605732794
2002-08-30,-0.03933522544735953,-0.027960701556062718,-0.021896984958484526
